0.28489446724178563
0.3648168986822303
0.4012942784280607
0.4130844220648951
0.42280172993428006
0.4293996225954217
0.433491655569161
0.44016435341577126
0.44083871385527673
0.4419507147212652
0.44344825222293466
0.44523781901601295
0.4504165231885601
0.4495039578833338
0.4516439414308419
0.4523230243946531
0.45104969926578253
0.45195322568766877
0.453522472347208
0.45425270948257584
