0.2620249471582741
0.344519431056635
0.37269186107020114
0.380826208793779
0.3943201525061293
0.3997024646481288
0.40828935084679707
0.4151090192103561
0.4197285898957837
0.42234165700524445
0.42482364333017747
0.43076765046598764
0.43603524915191094
0.4352743571716032
0.4401687992873736
0.4393639263052166
0.4412019936828632
0.44547607317164345
0.4443681173543995
0.4434208100819567
0.44452015079808505
0.44518115598619035
0.4458629178670786
0.44959276820474886
0.4428960985440506
0.4461911389270965
0.449664169030367
0.44342210651868624
0.4454822959130548
0.44429087859923194
0.44803003592854657
0.4450846716240756
0.4443670757966076
0.4439972309984716
0.44296559858593837
0.44523890425219814
0.4483661450239515
0.44357636035785136
0.44589827852338976
0.4483593667146339
0.4459141333924184
0.4476311536465473
0.4462157910738951
0.450931978292609
0.4465495314029531
0.44495941212423
0.4442043182395168
0.4469699470475398
0.44477209330663864
0.44466880023107014
0.4472019748189365
0.44880169589828695
0.4435841127380677
0.44548706447356945
0.4483594943845441
0.4509813671112846
0.44453576896719377
0.4471822460788706
0.4464127878376254
0.450099798957197
0.45038248890631394
0.44756670542587956
0.44924135018995537
0.4462620034601558
0.4478468077454305
0.4492253268475627
0.44475350491435484
0.44920984799093183
0.44867085924727823
0.44779591812078334
0.442160653055307
0.45153968761033003
0.44419903302120783
0.44552453349114185
0.44434097627917074
0.4460445256189081
0.4430564678076583
0.4448395245523666
0.4422583238661885
0.44940755145467964
0.4463753547090886
0.44793236460870367
0.45101603766378295
0.4486951110434876
0.44673651739320774
0.44656466024736075
0.448830157788002
0.4483396583279962
0.44791718268317116
0.4498893594995571
0.44872460792656677
0.4526908028424738
0.44846613918433603
0.44964601416291305
0.4507152484629456
0.44786309223829046
0.4483421596557212
0.44765012128911674
0.44883563064059706
0.44819856937680486
